csv,air_type,air_w,air_constraints,label,k,schedule,proof_bytes,prove_s,verify_ms,prove_elems_per_s,delta_size_pct,delta_prove_pct,delta_verify_pct,delta_throughput_pct,mode,bound,hash,hash_col_bits,field_ext_bits,target_bits,eff_target,achieved_bits,query_sec,alg_sec,queries_computed,delta,rho,list_log2,num_rounds,is_stir
csv,fib_w2_d2,2,1,2power16,19,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8],208880,3.334621,0.767,157225.650006,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,20,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16],211728,6.653211,0.823,157604.507962,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,21,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,32],246544,13.333769,1.055,157281.258865,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,22,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,64],251696,28.467397,1.424,147337.112041,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,23,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128],259920,55.335125,2.896,151596.440663,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,24,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,256],274288,111.802663,8.732,150060.969254,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,2power16,25,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,512],332144,248.970021,31.394,134772.981340,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.0,65,0.750000,0.2500,30.0,17,true
csv,fib_w2_d2,2,1,16by16by16,12,[16,16,16],200880,0.025535,0.766,160407.284120,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,3,true
csv,fib_w2_d2,2,1,16by16by16,13,[16,16,16,2],262736,0.048157,0.864,170111.147451,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,14,[16,16,16,4],262928,0.090804,0.865,180431.834920,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,15,[16,16,16,8],263312,0.180632,0.894,181407.083757,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,16,[16,16,16,16],264080,0.356936,0.908,183607.145259,54.67,-14.35,38.75,16.76,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,17,[16,16,16,32],328016,0.716353,1.115,182971.340407,60.68,-10.57,55.01,11.82,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,18,[16,16,16,64],331088,1.439140,1.553,182153.283182,60.40,-10.79,112.50,12.09,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,19,[16,16,16,128],337232,2.889355,2.984,181454.999220,61.45,-13.35,289.25,15.41,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,20,[16,16,16,256],349520,5.815213,8.915,180316.009061,65.08,-12.60,983.42,14.41,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,21,[16,16,16,512],436496,11.610501,31.475,180625.446297,77.05,-12.92,2883.77,14.84,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,22,[16,16,16,1024],485648,23.367876,121.165,179490.165903,92.95,-17.91,8406.27,21.82,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,23,[16,16,16,2048],583952,47.964368,482.878,174892.493978,124.67,-13.32,16573.50,15.37,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,24,[16,16,16,4096],780560,99.502817,1921.493,168610.463051,184.58,-11.00,21906.24,12.36,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by16,25,[16,16,16,8192],1236176,219.517870,7889.855,152855.127147,272.18,-11.83,25031.86,13.42,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,12,[32,16,8],300720,0.034758,1.060,117842.387590,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.0,65,0.750000,0.2500,30.0,3,true
csv,fib_w2_d2,2,1,32by16by8,13,[32,16,8,2],331760,0.066004,1.115,124114.318135,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,14,[32,16,8,4],331952,0.129603,1.125,126416.907731,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,15,[32,16,8,8],332336,0.256448,1.105,127776.224898,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,16,[32,16,8,16],397584,0.501287,1.221,130735.410964,132.86,20.28,86.58,-16.86,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,17,[32,16,8,32],430320,1.005161,1.486,130398.951160,110.79,25.48,106.59,-20.31,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,18,[32,16,8,64],433392,2.060706,1.903,127210.745712,109.96,27.74,160.30,-21.72,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,19,[32,16,8,128],439536,4.114838,4.127,127414.008851,110.43,23.40,438.33,-18.96,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,20,[32,16,8,256],451824,8.179578,9.033,128194.395048,113.40,22.94,997.82,-18.66,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,21,[32,16,8,512],572080,16.551420,69.962,126705.258993,132.04,24.13,6532.22,-19.44,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,22,[32,16,8,1024],621232,33.116624,121.875,126652.524792,146.82,16.33,8456.10,-14.04,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,23,[32,16,8,2048],719536,67.465807,482.844,124338.659972,176.83,21.92,16572.31,-17.98,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,24,[32,16,8,4096],916144,140.043057,1928.536,119800.412776,234.01,25.26,21986.90,-20.17,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,32by16by8,25,[32,16,8,8192],1340560,292.592323,7690.221,114679.809789,303.61,17.52,24395.96,-14.91,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,15,[64,32,16],534672,0.409192,2.071,80079.718030,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,3,true
csv,fib_w2_d2,2,1,64by32by16,16,[64,32,16,2],534128,0.795562,2.053,82377.029510,212.84,90.89,213.83,-47.61,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,17,[64,32,16,4],565520,1.594728,2.114,82190.835910,177.02,99.08,193.83,-49.77,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,18,[64,32,16,8],565904,3.175157,2.147,82560.961145,174.16,96.83,193.74,-49.19,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,19,[64,32,16,16],697712,6.377504,2.339,82208.959676,234.03,91.25,205.14,-47.71,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,20,[64,32,16,32],699248,12.773961,2.449,82086.990912,230.26,92.00,197.62,-47.92,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,21,[64,32,16,64],733520,25.541524,2.907,82107.551072,197.52,91.56,175.58,-47.80,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,22,[64,32,16,128],739664,51.514080,4.400,81420.535505,193.87,80.96,208.87,-44.74,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,23,[64,32,16,256],751952,104.147057,10.145,80545.800062,189.30,88.21,250.30,-46.87,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,24,[64,32,16,512],776528,215.256061,33.452,77940.736959,183.11,92.53,283.12,-48.06,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,64by32by16,25,[64,32,16,1024],987920,443.138838,127.121,75719.907828,197.44,77.99,304.92,-43.82,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,11,[16,16,8],200112,0.013373,0.732,153139.150697,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.9,65,0.750000,0.2500,30.0,3,true
csv,fib_w2_d2,2,1,16by16by8,12,[16,16,8,2],199952,0.027422,0.749,149367.981259,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,13,[16,16,8,4],262544,0.051708,0.851,158427.584563,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,14,[16,16,8,8],262928,0.098969,0.870,165546.508035,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,15,[16,16,8,16],263696,0.189082,0.904,173300.320666,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,16,[16,16,8,32],265232,0.378392,1.050,173195.897779,55.35,-9.21,60.46,10.14,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,17,[16,16,8,64],330704,0.757098,1.551,173124.285600,62.00,-5.49,115.57,5.80,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,18,[16,16,8,128],336848,1.556021,3.035,168470.729459,63.19,-3.54,315.18,3.67,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,19,[16,16,8,256],349136,3.140251,9.515,166957.345857,67.15,-5.83,1141.35,6.19,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,20,[16,16,8,512],373712,6.390124,32.997,164093.220633,76.51,-3.95,3910.19,4.12,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,21,[16,16,8,1024],485264,11.799006,122.206,177739.714309,96.83,-11.51,11484.91,13.01,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,22,[16,16,8,2048],583568,23.979342,480.451,174913.226564,131.85,-15.77,33629.64,18.72,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,23,[16,16,8,4096],780176,50.573544,1925.559,165869.490563,200.16,-8.60,66388.39,9.42,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,24,[16,16,8,8192],1173392,112.216443,7653.552,149507.643569,327.80,0.37,87553.66,-0.37,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,fib_w2_d2,2,1,16by16by8,25,[16,16,8,16384],2022224,268.221813,30888.169,125099.564399,508.84,7.73,98289.29,-7.18,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,2power16,16,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2],170736,0.402997,0.665,162621.641911,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,16,true
csv,poseidon_w16_d2,16,16,2power16,17,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2],204144,0.796114,0.717,164639.642809,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,18,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4],206416,1.593233,0.756,164535.931356,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,19,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8],208880,3.182997,0.762,164715.206115,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,20,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16],211728,6.402636,0.807,163772.535516,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,21,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,32],246544,13.058661,1.013,160594.722548,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,22,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,64],251696,25.693784,1.391,163241.973494,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,23,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128],259920,52.396479,2.886,160098.695309,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,24,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,256],274288,108.886355,8.642,154080.058385,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,2power16,25,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,512],332144,230.988024,31.167,145264.812307,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.0,65,0.750000,0.2500,30.0,17,true
csv,poseidon_w16_d2,16,16,16by16by16,12,[16,16,16],200880,0.026222,0.789,156205.458229,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,3,true
csv,poseidon_w16_d2,16,16,16by16by16,13,[16,16,16,2],262736,0.048687,0.890,168257.313083,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,14,[16,16,16,4],262928,0.097545,0.891,167963.719263,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,15,[16,16,16,8],263312,0.189233,0.900,173162.071915,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,16,[16,16,16,16],264080,0.377574,0.923,173571.158520,54.67,-6.31,38.78,6.73,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,17,[16,16,16,32],328016,0.721407,1.125,181689.309221,60.68,-9.38,56.79,10.36,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,18,[16,16,16,64],331088,1.429435,1.514,183389.892670,60.40,-10.28,100.18,11.46,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,19,[16,16,16,128],337232,2.839607,2.990,184634.022061,61.45,-10.79,292.37,12.09,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,20,[16,16,16,256],349520,5.700776,8.691,183935.670110,65.08,-10.96,977.03,12.31,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,21,[16,16,16,512],436496,11.455974,31.338,183061.861990,77.05,-12.27,2993.71,13.99,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,22,[16,16,16,1024],485648,23.066898,121.208,181832.167487,92.95,-10.22,8612.96,11.39,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,23,[16,16,16,2048],583952,46.855452,474.234,179031.630997,124.67,-10.58,16333.16,11.83,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,24,[16,16,16,4096],780560,96.941340,1889.007,173065.649879,184.58,-10.97,21759.09,12.32,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by16,25,[16,16,16,8192],1236176,212.192634,7649.485,158131.936157,272.18,-8.14,24443.67,8.86,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,12,[32,16,8],300720,0.032696,1.015,125275.102106,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.0,65,0.750000,0.2500,30.0,3,true
csv,poseidon_w16_d2,16,16,32by16by8,13,[32,16,8,2],331760,0.062734,1.017,130583.271735,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,14,[32,16,8,4],331952,0.123634,1.026,132519.867546,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,15,[32,16,8,8],332336,0.247061,1.033,132631.391838,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,16,[32,16,8,16],397584,0.494152,1.156,132623.272402,132.86,22.62,73.72,-18.45,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,17,[32,16,8,32],430320,0.985047,1.349,133061.716151,110.79,23.73,88.09,-19.18,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,18,[32,16,8,64],433392,1.964020,1.693,133473.168419,109.96,23.27,123.92,-18.88,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,19,[32,16,8,128],439536,3.945689,3.179,132876.152267,110.43,23.96,317.21,-19.33,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,20,[32,16,8,256],451824,7.923910,8.816,132330.635964,113.40,23.76,992.62,-19.20,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
