csv,air_type,air_w,air_constraints,label,k,schedule,proof_bytes,prove_s,verify_ms,prove_elems_per_s,delta_size_pct,delta_prove_pct,delta_verify_pct,delta_throughput_pct,mode,bound,hash,hash_col_bits,field_ext_bits,target_bits,eff_target,achieved_bits,query_sec,alg_sec,queries_computed,delta,rho,list_log2,num_rounds,is_stir
csv,poseidon_w16_d2,16,16,32by16by8,21,[32,16,8,512],572080,15.946195,31.642,131514.257452,132.04,22.11,3023.76,-18.11,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,22,[32,16,8,1024],621232,32.009866,121.527,131031.602175,146.82,24.58,8635.87,-19.73,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,23,[32,16,8,2048],719536,64.887097,478.157,129280.063848,176.83,23.84,16469.12,-19.25,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,24,[32,16,8,4096],916144,132.613551,1913.241,126512.079052,234.01,21.79,22039.51,-17.89,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,32by16by8,25,[32,16,8,8192],1340560,284.211415,7653.880,118061.521071,303.61,23.04,24457.77,-18.73,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,15,[64,32,16],534672,0.401656,2.089,81582.342717,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,3,true
csv,poseidon_w16_d2,16,16,64by32by16,16,[64,32,16,2],534128,0.791390,2.055,82811.251749,212.84,96.38,208.99,-49.08,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,17,[64,32,16,4],565520,1.589580,2.122,82457.018546,177.02,99.67,195.88,-49.92,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,18,[64,32,16,8],565904,3.184543,2.168,82317.624145,174.16,99.88,186.72,-49.97,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,19,[64,32,16,16],697712,6.399515,2.218,81926.212209,234.03,101.05,191.03,-50.26,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,20,[64,32,16,32],699248,12.764898,2.407,82145.268426,230.26,99.37,198.25,-49.84,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,21,[64,32,16,64],733520,25.484216,2.883,82292.192691,197.52,95.15,184.62,-48.76,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,22,[64,32,16,128],739664,51.241973,4.479,81852.897610,193.87,99.43,221.94,-49.86,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,23,[64,32,16,256],751952,103.950107,10.111,80698.406527,189.30,98.39,250.35,-49.59,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,24,[64,32,16,512],776528,211.934276,33.469,79162.353097,183.11,94.64,287.29,-48.62,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,64by32by16,25,[64,32,16,1024],987920,426.523788,122.392,78669.544172,197.44,84.65,292.70,-45.84,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,11,[16,16,8],200112,0.012840,0.718,159506.737875,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.9,65,0.750000,0.2500,30.0,3,true
csv,poseidon_w16_d2,16,16,16by16by8,12,[16,16,8,2],199952,0.025970,0.747,157721.964978,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,13,[16,16,8,4],262544,0.047340,0.856,173047.267105,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,14,[16,16,8,8],262928,0.093463,0.869,175299.940884,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,15,[16,16,8,16],263696,0.185742,0.933,176416.908732,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,16,[16,16,8,32],265232,0.361428,0.995,181325.334360,55.35,-10.31,49.60,11.50,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,17,[16,16,8,64],330704,0.718697,1.498,182374.512930,62.00,-9.72,108.91,10.77,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,18,[16,16,8,128],336848,1.434991,2.916,182679.859546,63.19,-9.93,285.61,11.03,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,19,[16,16,8,256],349136,2.865766,8.694,182948.672004,67.15,-9.97,1040.95,11.07,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,20,[16,16,8,512],373712,5.839177,31.235,179575.999305,76.51,-8.80,3770.97,9.65,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,21,[16,16,8,1024],485264,11.648500,120.840,180036.232354,96.83,-10.80,11829.40,12.11,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,22,[16,16,8,2048],583568,23.801659,476.449,176218.978241,131.85,-7.36,34149.22,7.95,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,23,[16,16,8,4096],780176,50.669917,1976.714,165554.009575,200.16,-3.30,68397.15,3.41,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,24,[16,16,8,8192],1173392,110.559487,7623.598,151748.315985,327.80,1.54,88118.22,-1.51,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,poseidon_w16_d2,16,16,16by16by8,25,[16,16,8,16384],2022224,265.614064,30681.815,126327.768488,508.84,14.99,98343.80,-13.04,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,2power16,16,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2],170736,0.404969,0.661,161829.487892,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,16,true
csv,regmach_w8_d2,8,8,2power16,17,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2],204144,0.791203,0.712,165661.665790,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,18,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4],206416,1.579138,0.720,166004.499888,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,19,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8],208880,3.167668,0.773,165512.312249,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,20,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16],211728,6.360833,0.806,164848.843783,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,21,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,32],246544,12.913800,1.003,162396.199461,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,22,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,64],251696,26.181896,1.384,160198.632671,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,23,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,128],259920,51.989126,2.885,161353.125518,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,24,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,256],274288,106.478447,8.613,157564.431856,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,2power16,25,[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,512],332144,241.496381,31.250,138943.829796,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.0,65,0.750000,0.2500,30.0,17,true
csv,regmach_w8_d2,8,8,16by16by16,12,[16,16,16],200880,0.024377,0.765,168029.534144,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,3,true
csv,regmach_w8_d2,8,8,16by16by16,13,[16,16,16,2],262736,0.046212,0.842,177268.216289,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,14,[16,16,16,4],262928,0.093549,0.858,175137.694851,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,15,[16,16,16,8],263312,0.183330,0.874,178737.551495,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,16,[16,16,16,16],264080,0.360710,0.905,181685.867198,54.67,-10.93,36.96,12.27,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,17,[16,16,16,32],328016,0.717527,1.123,182671.765419,60.68,-9.31,57.68,10.27,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,18,[16,16,16,64],331088,1.423513,1.547,184152.883057,60.40,-9.86,114.68,10.93,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,19,[16,16,16,128],337232,2.871276,2.993,182597.589351,61.45,-9.36,287.19,10.32,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,20,[16,16,16,256],349520,6.048610,8.758,173358.187254,65.08,-4.91,987.08,5.16,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,21,[16,16,16,512],436496,11.613754,31.449,180574.859137,77.05,-10.07,3036.80,11.19,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,22,[16,16,16,1024],485648,24.085275,123.166,174143.909773,92.95,-8.01,8797.37,8.70,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,23,[16,16,16,2048],583952,50.836208,479.243,165012.464589,124.67,-2.22,16514.42,2.27,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,24,[16,16,16,4096],780560,97.882343,1909.836,171401.864364,184.58,-8.07,22073.12,8.78,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by16,25,[16,16,16,8192],1236176,218.404999,7685.079,153633.992717,272.18,-9.56,24492.35,10.57,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,12,[32,16,8],300720,0.034330,1.046,119314.003902,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.0,65,0.750000,0.2500,30.0,3,true
csv,regmach_w8_d2,8,8,32by16by8,13,[32,16,8,2],331760,0.067863,1.096,120714.680420,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,14,[32,16,8,4],331952,0.127776,1.084,128224.099663,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,15,[32,16,8,8],332336,0.250473,1.084,130824.306155,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,16,[32,16,8,16],397584,0.497301,1.210,131783.267239,132.86,22.80,83.09,-18.57,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,17,[32,16,8,32],430320,0.988580,1.370,132586.111249,110.79,24.95,92.48,-19.97,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,18,[32,16,8,64],433392,1.978736,1.787,132480.558134,109.96,25.30,148.10,-20.19,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,19,[32,16,8,128],439536,3.969394,3.253,132082.642724,110.43,25.31,320.81,-20.20,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,20,[32,16,8,256],451824,7.956762,8.889,131784.254774,113.40,25.09,1003.35,-20.06,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,21,[32,16,8,512],572080,15.911738,31.688,131799.052305,132.04,23.21,3060.59,-18.84,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,22,[32,16,8,1024],621232,32.028669,121.671,130954.677737,146.82,22.33,8689.37,-18.25,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,23,[32,16,8,2048],719536,64.790652,479.710,129472.505184,176.83,24.62,16530.61,-19.76,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,24,[32,16,8,4096],916144,133.165372,1908.260,125987.827851,234.01,25.06,22054.83,-20.04,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,32by16by8,25,[32,16,8,8192],1340560,301.493665,8071.495,111293.987013,303.61,24.84,25728.89,-19.90,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,15,[64,32,16],534672,0.406044,2.095,80700.638570,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.0,65,0.750000,0.2500,30.0,3,true
csv,regmach_w8_d2,8,8,64by32by16,16,[64,32,16,2],534128,0.808541,2.059,81054.606913,212.84,99.65,211.51,-49.91,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,17,[64,32,16,4],565520,1.614461,2.137,81186.214033,177.02,104.05,200.15,-50.99,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,18,[64,32,16,8],565904,3.294277,2.141,79575.576083,174.16,108.61,197.13,-52.06,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,19,[64,32,16,16],697712,6.698846,2.349,78265.418211,234.03,111.48,203.96,-52.71,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,20,[64,32,16,32],699248,13.239387,2.530,79201.250028,230.26,108.14,214.00,-51.96,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,21,[64,32,16,64],733520,26.374949,2.928,79513.026666,197.52,104.24,192.00,-51.04,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,22,[64,32,16,128],739664,53.589370,4.436,78267.462310,193.87,104.68,220.45,-51.14,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,23,[64,32,16,256],751952,109.617485,10.137,76526.185493,189.30,110.85,251.44,-52.57,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,24,[64,32,16,512],776528,211.512887,32.834,79320.065322,183.11,98.64,281.20,-49.66,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,64by32by16,25,[64,32,16,1024],987920,429.941407,122.784,78044.197281,197.44,78.03,292.91,-43.83,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.0,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,11,[16,16,8],200112,0.013375,0.724,153123.876618,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,344.9,65,0.750000,0.2500,30.0,3,true
csv,regmach_w8_d2,8,8,16by16by8,12,[16,16,8,2],199952,0.024697,0.732,165848.142379,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,343.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,13,[16,16,8,4],262544,0.047331,0.851,173079.411695,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,342.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,14,[16,16,8,8],262928,0.091004,0.836,180035.300501,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,341.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,15,[16,16,8,16],263696,0.181789,0.894,180252.806652,0.00,0.00,0.00,0.00,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,340.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,16,[16,16,8,32],265232,0.356148,0.982,184013.344809,55.35,-12.06,48.58,13.71,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,339.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,17,[16,16,8,64],330704,0.790321,1.493,165846.588236,62.00,-0.11,109.75,0.11,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,338.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,18,[16,16,8,128],336848,1.457180,2.974,179898.107977,63.19,-7.72,312.79,8.37,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,337.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,19,[16,16,8,256],349136,2.949209,8.715,177772.387738,67.15,-6.90,1027.51,7.41,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,336.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,20,[16,16,8,512],373712,5.820791,31.307,180143.228387,76.51,-8.49,3785.87,9.28,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,335.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,21,[16,16,8,1024],485264,11.660102,121.143,179857.092585,96.83,-9.71,11983.05,10.75,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,334.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,22,[16,16,8,2048],583568,24.127705,480.887,173837.671282,131.85,-7.85,34638.83,8.51,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,333.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,23,[16,16,8,4096],780176,53.348395,2101.670,157241.994615,200.16,2.61,72760.80,-2.55,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,332.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,24,[16,16,8,8192],1173392,112.815143,7678.549,148714.219602,327.80,5.95,89047.67,-5.62,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,331.9,65,0.750000,0.2500,30.0,4,true
csv,regmach_w8_d2,8,8,16by16by8,25,[16,16,8,16384],2022224,269.013403,30827.519,124731.450764,508.84,11.39,98548.46,-10.23,stir-capacity,capacity(g=2^-30),sha3-256,128,384,128,128,128.0,130.0,330.9,65,0.750000,0.2500,30.0,4,true
